X,file,dataset,condition,px_cm,genotype,population,location,node,rep_number,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,PC3,PC4,PC5,PC6,rel_node
3196,14_LW1_R1_leaf3.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,3,1,487,99,35.5,95.5,ho,-0.024881075613550293,-0.11379899680638458,1.1266236882446674,3.832085416225994,1.8556890457152235,0.6437672945244234,0.06413297930209198,0.2534571616965685,0.28796701986333667,0.04719703375331242,0.014146480584960645,-0.022389811641353032,0.05000121081395873,0.11538461538461539
3197,14_LW1_R1_leaf4.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,4,1,483,294,50.5,257.5,ho,0.022425372824544078,-0.3043664303693858,2.2360761211075135,3.853412021460912,3.7244856892760225,0.5616371359711868,0.08543967822553468,0.28642250939736785,0.6112057916625634,0.1832933143036826,0.2324553877238876,0.07068313681577074,0.09365915861699776,0.15384615384615385
3198,14_LW1_R1_leaf5.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,5,1,482,100,30.5,88.5,ho,-0.03070160311404018,-0.026014971465236708,1.129745764608819,3.7934065273437296,1.8056703491440231,0.6611124922293422,0.027121060739582644,0.2781104956892803,0.2938301459890863,0.046832037101758706,0.05599251382300054,-0.055342681153039405,0.016555117731941515,0.19230769230769232
3199,14_LW1_R1_leaf6.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,6,1,476,91,33.5,82.5,ho,0.03657447785589769,0.05404790111542245,1.2032844730078238,3.8166291421941105,2.326520405553687,0.8095415102417103,0.017511607812503313,0.36848015129026357,0.3147695086195951,0.04264355865153857,0.06101161558931396,-0.010127153383292153,-0.012844986613916066,0.23076923076923078
3200,14_LW1_R1_leaf7.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,7,1,476,94,31.5,72.5,ho,0.013005969029756976,0.069590813823244,1.1524281577272322,3.803175471552671,2.4740413097574248,0.8248806837803714,0.021013105401049222,0.3827578754482475,0.29790495801519795,0.08925891356330015,0.06707808831013358,-0.008561601175954605,-0.023350489027096664,0.2692307692307692
3201,14_LW1_R1_leaf8.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,8,1,482,107,46.5,102.5,ho,0.007268345205681773,-0.025780701715285213,1.2604185466143916,3.7804182623474083,2.352255116239192,0.7494515260035911,0.05007502608570332,0.33928105739328435,0.3347560573248495,0.0730344200707678,0.0637365586562493,-0.0202527278599496,0.040578858297017864,0.3076923076923077
3202,14_LW1_R1_leaf9.jpg,drought,LW1,39.37007874,MI_37,Backyard,LAN,9,1,483,79,31.5,65.5,ho,-0.004367250230696465,0.04422826422576651,1.0519286546883333,3.8254061616951645,2.118117360563133,0.8018205265915419,0.008436579385117427,0.3350541284115094,0.2751426045919272,0.02261083829166954,-0.011918366038816509,-0.0022023734311419118,0.01970326460862183,0.34615384615384615
3203,16_C_R2_leaf1.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,1,2,486,89,27.5,71.5,hp,-0.008076210137758383,-0.017744824659741563,1.2563956715323266,3.7987018560832735,2.0893580501123665,0.6892150623673313,0.007971119307906102,0.2925296193616024,0.33110350340659817,0.04778248556557606,-0.006696898097224793,-0.06651721029228352,0.017029606288524037,0.022222222222222223
3204,16_C_R2_leaf10.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,10,2,479,97,35.5,78.5,hp,0.03941257304976498,-0.07559856733746402,1.196377073219954,3.774153519878535,1.9815876615233563,0.6765117467656464,0.022344068884320115,0.27422531295335834,0.31839260976293116,-0.008705695166650188,-0.01109625328978328,-0.05769617896249999,0.027551819842118925,0.2222222222222222
3205,16_C_R2_leaf11.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,11,2,487,88,33.5,70.5,hp,0.05933130258383456,0.029609565860862056,1.230872296249145,3.7877372885051606,1.8577774970611642,0.6769470164303922,0.010231117496588182,0.23537277560116887,0.32435181789347806,-0.07569483850002261,-4.2831529818929527e-4,-0.03668186290047525,-0.01358826194919111,0.24444444444444444
3206,16_C_R2_leaf12.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,12,2,472,60,32.5,53.5,hp,0.0010747938442052267,-0.01346342138296064,1.1086668916251974,3.8032469457640703,1.794916340020201,0.696555111877228,0.021120350899896462,0.24717542961930233,0.29097102785700174,-3.973935255616631e-4,-0.055106810179671846,-0.015584069710007436,0.007124298584526705,0.26666666666666666
3207,16_C_R2_leaf13.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,13,2,484,62,34.5,73.5,hp,-0.009563398459781958,-0.012475587085993242,1.0922549330714058,3.7795550313236452,1.8608185907178978,0.6986772321442308,0.009507111791796493,0.27230632140691496,0.2899182453225663,-0.014339650137270211,-0.03313883672754951,-0.04015635363324265,0.006229363120998054,0.28888888888888886
3208,16_C_R2_leaf14.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,14,2,479,92,36.5,91.5,hp,0.012023378174176808,-0.08946355097007802,1.0492341930519924,3.7600016916365044,1.8568044608045895,0.7230197905610509,0.035995934017148755,0.25322297833986135,0.27350949583019346,-0.007064115221095936,0.017597831243785483,-0.004989603767745325,-6.174083214527813e-4,0.3111111111111111
3209,16_C_R2_leaf15.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,15,2,482,82,34.5,85.5,hp,0.03465042092907154,0.002389633457105662,1.0452933288008353,3.771108922729356,1.994590016020581,0.752899735063057,0.013143601592271044,0.26347791930584263,0.2792003895494456,-0.028744241721243444,0.037248259346810635,-0.001219496438843585,-0.008779887496868137,0.3333333333333333
3210,16_C_R2_leaf16.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,16,2,478,81,33.5,76.5,hp,0.02105573653824812,0.04434314265265254,0.9882494231210414,3.7906173300404293,1.7472138611293317,0.7155363347670708,0.024377779041181942,0.2378180265934366,0.2610425396794491,-0.039292623602887246,0.10190329246881305,-0.00882401635808731,-0.01125245389464642,0.35555555555555557
3211,16_C_R2_leaf17.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,17,2,475,73,33.5,89.5,hp,4.934839624649332e-4,-0.04976083549116915,1.0127593271319824,3.7827748928617932,1.884232445487072,0.7683142096201199,0.012037378374042673,0.26102500187140165,0.26848319394356474,-0.0011289587492161613,-0.0039675799549875315,-0.011661963460899337,-0.01592650442893394,0.37777777777777777
3212,16_C_R2_leaf18.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,18,2,487,80,34.5,76.5,hp,-0.004357580990712304,-0.011242393538231801,1.1047246692348722,3.7795790153403006,2.1366645019840718,0.7984047883881423,0.007827010723196165,0.2935045650319487,0.2919195799388259,0.03255055367797197,0.011286124598262096,-0.00218485923577439,0.0018841714366662904,0.4
3213,16_C_R2_leaf19.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,19,2,483,70,41.5,69.5,hp,-0.011108925502193934,-0.048127165100061486,1.0464198893472665,3.7653741266894785,1.9075417914123847,0.7300657115706995,0.019430538050390533,0.2657270853827865,0.27752531946089887,0.008488778526260175,-0.040076429420790434,-0.007754977231558189,-0.03784654247566414,0.4222222222222222
3214,16_C_R2_leaf2.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,2,2,485,85,38.5,77.5,hp,0.06539511028500743,-0.014367859504173474,1.1917193371147012,3.8102699188631135,1.9900909898128774,0.7154915849287001,0.018854095450809762,0.27530853596929616,0.3127216565685032,-0.0411593595008311,-0.055299501252293694,-0.01973680426593767,0.05816499882296101,0.044444444444444446
3215,16_C_R2_leaf20.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,20,2,477,92,31.5,88.5,hp,0.01849219946824518,-0.020064988124315227,1.0392207053338982,3.7861476611088585,2.1174509962412458,0.7679473812632184,0.01673874162456424,0.29105234347224074,0.27429897597416525,-0.0015972623395201478,0.044234769176390826,0.01185210646787576,0.0036735703592433184,0.4444444444444444
3216,16_C_R2_leaf21.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,21,2,479,114,32.5,113.5,hp,0.15936255611347583,-0.012557392443612897,1.6849739996426947,3.8203513985028237,3.76164235866392,0.836478062554934,0.021415174495848413,0.3088418172839077,0.44102477246630617,0.0716613506589866,-0.041337997774614485,0.0828375552486923,-0.026173379269599995,0.4666666666666667
3217,16_C_R2_leaf22.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,22,2,484,61,39.5,72.5,hp,0.003480359768205591,-0.11444774866197246,0.9808973951767216,3.828570888609662,1.9469662946485187,0.8289685115680385,0.019751033158507916,0.30357297677819334,0.25907639500392426,0.004377840609615628,-0.08641125705299879,0.026690795565118854,-0.005877782895463812,0.4888888888888889
3218,16_C_R2_leaf23.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,23,2,471,71,33.5,77.5,hp,-0.002710441695020751,-0.10603338305147772,1.0675084799910521,3.7635415425901235,2.179089949813033,0.8488376277516169,0.016520313618563424,0.33563772547161297,0.28981386314356744,0.06232244585363429,-0.10549809138299128,0.03253827211372335,0.014018065903899951,0.5111111111111111
3219,16_C_R2_leaf3.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,3,2,32,91,483.5,67.5,hp,-0.025354375096430178,-0.029634454434301315,1.2532683636882085,3.8130195308722414,1.9621347500441004,0.6803864928471247,0.014932561187734741,0.28152722023565285,0.327711392025516,0.042200084835716814,0.033611126447639,-0.053167471944608406,-0.0034782655535814788,0.06666666666666667
3220,16_C_R2_leaf4.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,4,2,486,69,37.5,53.5,hp,0.025195104205917005,0.12010489117822054,1.246935742424172,3.7935971122000907,2.1236649684180264,0.71341532946912245,0.04764063987595497,0.30382327281526417,0.32886510882145376,0.012615916406337652,-0.021951865598396757,-0.03655873276956308,-0.010677321485529056,0.08888888888888889
3221,16_C_R2_leaf5.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,5,2,35,64,480.5,58.5,hp,-0.0295772337410547,-0.10608023191300071,1.0429312261386963,3.824407754109707,1.747949779571698,0.7086216728305333,0.026395374733766658,0.24404759593722425,0.2705437772337165,0.02319651145946521,0.0018656549461262312,-0.014667094240630594,-0.01029967572500021,0.1111111111111111
3222,16_C_R2_leaf6.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,6,2,480,89,40.5,104.5,hp,0.006021006226000588,-0.06518269866334031,1.1646184201882255,3.786981058026636,1.9651637990475024,0.6823020696940317,0.020157408680955977,0.25642308257169755,0.30748842992334974,0.007525960980474266,0.01945509958412186,-0.052284809668074465,-0.01014666390887068,0.13333333333333333
3223,16_C_R2_leaf7.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,7,2,488,85,37.5,110.5,hp,0.034137892773155286,-0.05846036171147396,1.2296912584195938,3.791447866481306,1.9451242884029512,0.6902425480823254,0.02192722766499477,0.2631641327304238,0.32308403192789936,-0.021466201636605155,0.008409409325418329,-0.04466135098854489,-0.0011901130160797584,0.15555555555555556
3224,16_C_R2_leaf8.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,8,2,484,81,35.5,81.5,hp,-0.0172976425237,0.020248891301334393,1.1615319175281242,3.783505057531783,1.9718317540643682,0.7109893667601601,0.00705583579220925,0.2753365295162315,0.30690083341229224,0.02483965019158308,0.03584761596604691,-0.0397786002655076,-0.011427405721741125,0.17777777777777778
3225,16_C_R2_leaf9.jpg,drought,Control,39.37007874,MI_35,LCHS,LAN,9,2,481,79,33.5,94.5,hp,0.0075692786463066345,-0.06266100517735937,1.221006106460065,3.7836375927626915,2.059947825979748,0.7003003964853242,0.0078547027982773,0.2935469074456489,0.3224148603511634,0.02026997772207375,-0.041827089410081016,-0.0561554183621778,0.004336649211151261,0.2
3226,16_HW1_R1_pt1_leaf1.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,1,1,488,92,36.5,69.5,hq,-0.054472654467748995,-0.0179598849160663,1.0119427023843113,3.779286753076857,1.4273544248407006,0.5935771934109918,0.018659761372960892,0.20828347631171767,0.26863561199952984,-0.015468483135892929,0.05734598675322957,-0.05763727193421331,-0.005932410302366431,0.022222222222222223
3227,16_HW1_R1_pt1_leaf10.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,10,1,477,74,32.5,47.5,hq,-0.030257157771970637,0.08721033969879442,1.0729785130869895,3.764642079039235,1.5930371837149764,0.6387448879186887,0.031421370110437934,0.2228926981555564,0.28543344571599527,-0.03167259992935821,0.009514977938442559,-0.01508586471266536,0.03250817562563902,0.2222222222222222
3228,16_HW1_R1_pt1_leaf11.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,11,1,487,94,35.5,78.5,hq,-0.015539075077913847,0.017898444791926968,1.1998200264911552,3.7945023481027045,1.8924331269655852,0.6711753453278582,0.009093774011242502,0.26298446354470056,0.31423600706500193,-0.00725285537162247,0.0024365318876321453,-0.04106408995640213,0.0023084101720638574,0.24444444444444444
3229,16_HW1_R1_pt1_leaf12.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,12,1,488,75,37.5,46.5,hq,-0.0054628778727811396,0.15022178556635452,1.0492091439636666,3.7681206716458733,1.5049136754678756,0.6066444035632204,0.04799538095958484,0.16832016866088925,0.2780073543489789,-0.07866535981050943,0.05476282282646439,0.010539125893062955,0.03479935960227438,0.26666666666666666
3230,16_HW1_R1_pt1_leaf13.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,13,1,486,73,39.5,21.5,hq,-0.021429166604926615,0.08917961931390991,1.0100401337375935,3.8260997662341882,1.6211535196978133,0.6403940383356636,0.045128791539471066,0.20387804766334178,0.2805035108522312,-0.05911111747821203,-0.04149116292709103,-0.013053447015208459,0.03560682859470973,0.28888888888888886
3231,16_HW1_R1_pt1_leaf14.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,14,1,487,123,26.5,100.5,hq,0.049942572580635766,-0.08517963073799255,1.292324088804678,3.795519281534759,1.683847583155469,0.5327317996198278,0.028608570297469514,0.18069094095061353,0.34784319143509945,-0.07947365178031282,-0.036865121725348754,-0.029554998773663504,0.03343708392142321,0.3111111111111111
3232,16_HW1_R1_pt1_leaf15.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,15,1,478,86,41.5,81.5,hq,-7.371664688918631e-4,-0.008161198732905661,1.1821577231497529,3.7694448446951423,1.6659891096379482,0.6501665836895274,0.03700792169892386,0.20548612465423335,0.3118337160601949,-0.06503251847077994,-0.033332875254242375,-0.03252408808266804,0.05288218445822659,0.3333333333333333
3233,16_HW1_R1_pt1_leaf16.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,16,1,484,85,32.5,73.5,hq,0.023290476474767466,-0.03154038785480294,1.1857659236755171,3.784790619650847,1.6764435400322455,0.6057262042028466,0.022245143096138696,0.20458606449288802,0.31170527247458624,-0.07564891996774448,-0.013136141675494494,6.109205295870108e-4,0.03156528897046475,0.35555555555555557
3234,16_HW1_R1_pt1_leaf17.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,17,1,478,146,32.5,146.5,hq,0.04327999651432737,-0.12531665642382547,1.3223966657561053,3.7716041236076565,1.8031850725633518,0.5497620688330095,0.047438697253420654,0.1736990341563483,0.35050749167247447,-0.06644182164265294,0.09518971607943338,0.005231659491189527,0.07519712649415881,0.37777777777777777
3235,16_HW1_R1_pt1_leaf18.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,18,1,482,66,22.5,71.5,hq,-0.006485385696408836,-0.02165097618756857,1.036645583900747,3.79404900246927,1.6018211318253677,0.6534451380489626,0.012711865066878235,0.22111596639346015,0.2732418376753789,-0.04640847663702826,-0.05313776223677878,0.01646026700178978,0.01964406952729056,0.4
3236,16_HW1_R1_pt1_leaf19.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,19,1,486,80,32.5,73.5,hq,0.042929646572808344,0.021994651443205792,1.3745317068973848,3.792317470818631,1.6850956458124386,0.5401341349511656,0.04894678069207937,0.14918682131663427,0.3624506718924721,-0.09451942301102449,-0.10593466789783837,-0.008070931111293205,0.035232129298086015,0.4222222222222222
3237,16_HW1_R1_pt1_leaf2.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,2,1,485,102,32.5,87.5,hq,-0.08529883157348167,0.034852086967767204,1.254627953546434,3.7958709982900145,1.5610446247009548,0.5291438616695124,0.017483536948992573,0.20751965511003273,0.3307506578919561,0.02515784746231866,0.07603753621279269,-0.05774255746826274,0.012139988456924978,0.044444444444444446
3238,16_HW1_R1_pt1_leaf20.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,20,1,475,102,36.5,99.5,hq,0.057352143673390255,0.033226689916830365,1.3387261037993987,3.737372400362484,1.8609979337317668,0.5977000694936058,0.04039525743749539,0.21284521084020674,0.3577242040204548,-0.037915755342590104,0.04909916499018763,-0.0061716604850639125,0.013968462158801377,0.4444444444444444
3239,16_HW1_R1_pt1_leaf21.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,21,1,477,64,30.5,26.5,hq,-0.024803164000903204,0.08260712882415978,1.1418009097121358,3.8345544905397264,2.0226196301296895,0.6942943514103768,0.03842645310042004,0.2236906075208723,0.3009964277350539,-0.025834034847220883,-0.02119755805481267,0.006542009421374055,0.037940207121564755,0.4666666666666667
3240,16_HW1_R1_pt1_leaf22.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,22,1,484,104,28.5,112.5,hq,0.09889653687616903,-0.04329151068723108,1.3632435564008427,3.7960050096537943,2.2085069113118436,0.685188595843912,0.02058597691672216,0.20397739948183338,0.35950399505891,-0.09909415853267384,-0.014933940698998917,-0.009822282928342007,0.052070089641853674,0.4888888888888889
3241,16_HW1_R1_pt1_leaf23.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,23,1,486,68,37.5,62.5,hq,0.07775122286308478,-0.00434755960008068,1.419117451193525,3.777234371271554,2.0083588399503185,0.6077523849624625,0.06286623383721411,0.1970834818845623,0.3770725100781389,-0.03543065144928213,-0.14189628376642,-0.001690945196542816,0.018809298907008706,0.5111111111111111
3242,16_HW1_R1_pt1_leaf3.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,3,1,487,80,36.5,75.5,hq,-0.009753455789711814,-0.035178764088163346,1.096818336971173,3.8117918347544912,1.7513859781763585,0.7023460662785108,0.009090267821400946,0.2773011021391463,0.28721325303153145,0.019756433755168827,-0.015573503859996271,-0.05207000499625421,-0.020745779760688525,0.06666666666666667
3243,16_HW1_R1_pt1_leaf4.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,4,1,478,66,31.5,73.5,hq,-0.05109954167544725,0.010820406879145808,1.1752690454695047,3.7678439519512477,1.9042009028466111,0.6724830387437406,0.02207120809406166,0.2754166480899112,0.3117848903520283,0.05245934345800781,-0.051260705787071155,-0.05599297932920989,-0.021505167518069166,0.08888888888888889
3244,16_HW1_R1_pt1_leaf5.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,5,1,480,93,36.5,56.5,hq,-0.040414826953123345,0.041910962287957855,1.2547790506838743,3.83324812798157,1.867630913635253,0.6319444774431158,0.03248451433141705,0.26010779786629307,0.3269252054414413,0.014060849546964028,-0.04887231590629762,-0.051409062287868595,0.018664797322812614,0.1111111111111111
3245,16_HW1_R1_pt1_leaf6.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,6,1,477,94,37.5,91.5,hq,-0.025442876898501592,0.055193743983233436,1.234322425261344,3.7886223164642754,2.074920482567677,0.6913270498724945,0.008167211917093808,0.3194894831817592,0.32634223147725216,0.059679788237639475,0.05238418715975799,-0.058699000620292506,-0.006148976637486549,0.13333333333333333
3246,16_HW1_R1_pt1_leaf7.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,7,1,482,72,32.5,73.5,hq,0.06842020513753283,0.0608784465178576,1.2838200140268896,3.788633469827547,1.8206713869097655,0.6189978469269022,0.02915759835491789,0.2024036355247319,0.3403889738208824,-0.09073798657528695,0.021598234826273797,-0.03416655503584232,-0.02704752479298904,0.15555555555555556
3247,16_HW1_R1_pt1_leaf8.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,8,1,484,95,32.5,93.5,hq,0.06206547124192694,-0.13230358471827114,1.2008192506688404,3.773218756896223,1.7988570085097422,0.6206206067027468,0.04845438494157941,0.2073311284824075,0.3192237612788568,-0.04544045681987291,-0.07320854960079222,0.009323938088972687,0.033607783906254046,0.17777777777777778
3248,16_HW1_R1_pt2_leaf24.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,24,1,480,100,37.5,117.5,hq,0.10623521221193422,-0.13702810751438851,1.301682849784535,3.791836957047131,1.9776194506550553,0.6044065370793821,0.05844409673572272,0.18499296241048033,0.3443050388848865,-0.08299571169078007,-0.04372099019353528,0.003370631603866491,-0.008967493186822016,0.5333333333333333
3249,16_HW1_R1_pt2_leaf25.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,25,1,476,138,40.5,96.5,hq,0.11230795725666422,0.007746181537248089,1.6335214599346635,3.774166214110882,2.1380981908571073,0.5970221470091821,0.05305822140345995,0.21147375931255777,0.42658028671934367,-0.06345959783211946,-0.014154451448301407,-0.018734718296655333,0.06829462525601167,0.5555555555555556
3250,16_HW1_R1_pt2_leaf26.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,26,1,484,86,36.5,81.5,hq,0.083177120107032,0.09059378666260924,1.3214459445371673,3.7767279109173213,1.9979842712663327,0.6465770652527381,0.03046691206997333,0.20140539229978036,0.35204349669633106,-0.11291497708754726,0.028447903710380404,-0.001208861234328528,0.002855189860970661,0.5777777777777777
3251,16_HW1_R1_pt2_leaf27.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,27,1,483,95,34.5,83.5,hq,0.10979960084440986,0.007988572584298359,1.3825574482014737,3.7676882265399856,2.0102584568793915,0.6208420772192207,0.02269629935234927,0.19200463090563544,0.36737296794756125,-0.09961986107386361,-0.015439195610739873,-0.010514649032887612,0.024390312348934337,0.6
3252,16_HW1_R1_pt2_leaf28.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,28,1,474,111,31.5,102.5,hq,0.1000850895698801,-0.012795439431516498,1.3912335345870075,3.7222748480542944,2.090803569141798,0.6330257119296315,0.02403150661117419,0.18303606422526936,0.3717630625047009,-0.10512349838859987,0.01292018362086185,-0.014584322596967217,0.013720698054313977,0.6222222222222222
3253,16_HW1_R1_pt2_leaf29.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,29,1,485,88,38.5,69.5,hq,0.12549015893634805,0.0675462325810575,1.3381595294673505,3.793041343861131,2.074280949562926,0.6565692923213287,0.02862193038952927,0.1858511656231351,0.3536473183493619,-0.1060158591336191,-0.022305136746183674,0.011991451952499474,-0.024782788451467717,0.6444444444444445
3254,16_HW1_R1_pt2_leaf30.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,30,1,483,100,42.5,96.5,hq,0.10398274957396832,0.0666563479898734,1.586522532813377,3.8108614000272505,2.414536499528282,0.6305420586412831,0.02776429882049114,0.25590727861969814,0.41754629515674446,-0.03388088760664099,0.0016064753976468332,-0.015687164406619918,0.0060801656316434504,0.6666666666666666
3255,16_HW1_R1_pt2_leaf31.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,31,1,482,86,32.5,74.5,hq,0.08045805903606537,0.07322613201685159,1.5879895735960972,3.834325889208291,2.566825790658001,0.684407786939799,0.03689735509830515,0.2896340879406765,0.41460079174573233,-0.023904880500844102,-0.08898210568538911,-9.825808522828069e-4,0.04046126306729769,0.6888888888888889
3256,16_HW1_R1_pt2_leaf32.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,32,1,477,91,36.5,93.5,hq,0.08870939784036694,-0.003920691902603342,1.442880379595882,3.7717849030459636,2.288108696435117,0.6598881825848527,0.02576857060358502,0.2719499846980416,0.38186223893861737,-0.04928432226075747,0.0027309790879205455,-0.009387370714046467,-0.03874965985851041,0.7111111111111111
3257,16_HW1_R1_pt2_leaf33.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,33,1,478,89,39.5,76.5,hq,0.02884243816561003,0.10212901785274384,1.2746560391537973,3.7767653815842532,2.44414265756469,0.7565134451882858,0.02350545969634397,0.328413849004117,0.34103573510684704,0.007024339818116319,0.03793127008159994,-0.004191229097177689,0.0228781685709832,0.7333333333333333
3258,16_HW1_R1_pt2_leaf34.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,34,1,478,136,32.5,163.5,hq,0.13307072820861635,-0.06808339602749232,1.7504809240344323,3.797056846584137,2.6016115408673386,0.6411467343129359,0.0691423056570665,0.25086033255040735,0.46203247363801486,-0.04728909984531886,0.027812926825764542,-0.004773082578023815,0.025686123985205308,0.7555555555555555
3259,16_HW1_R1_pt2_leaf35.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,35,1,484,104,33.5,105.5,hq,0.07465328447496915,0.01366150391448925,1.5163343195666665,3.849725345140512,2.829178695120703,0.7756456799338771,0.013895698055999425,0.33612793890363635,0.39371724138898434,0.034768472096589245,0.037486802128415535,-0.0016956439962034834,-0.007551893998311844,0.7777777777777778
3260,16_HW1_R1_pt2_leaf36.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,36,1,476,96,34.5,101.5,hq,0.0736044622475127,0.016970635469097356,1.5006267728326204,3.782688119449827,2.4117884753052152,0.6916059598882138,0.04154656928416414,0.301846707074771,0.397068251433871,-0.03145327658004248,-0.051752224457275516,-0.008906608473436451,0.04154190348857881,0.8
3261,16_HW1_R1_pt2_leaf37.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,37,1,476,101,40.5,89.5,hq,0.0728930876866109,0.08397130461921895,1.5378399022616789,3.777083472933615,2.421986231524045,0.6951921768386686,0.04562214508629961,0.2973982161547188,0.40405029509585383,-0.03558386754581449,-0.003806323233906474,-0.002815483758513343,0.03293895383480453,0.8222222222222222
3262,16_HW1_R1_pt2_leaf38.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,38,1,478,90,52.5,70.5,hq,0.11060334470320865,0.11739258246933298,1.3341050254548386,3.8261878111664736,2.558994309383891,0.7481023181421552,0.030918181127297006,0.3150050863137353,0.35388839708697495,-0.0422772079536854,0.00494181883920455,0.03357020227273248,-0.015185337460599928,0.8444444444444444
3263,16_HW1_R1_pt2_leaf39.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,39,1,481,105,36.5,91.5,hq,0.04285913278025123,-0.023719541460124834,1.2613007680932953,3.8138589047232077,2.4241285568762265,0.7685989840842704,0.03949526894341983,0.33739015473621703,0.3288809330788066,0.021718746021625168,-0.0367978188066005,0.0287112818209113,0.035696131868569826,0.8666666666666667
3264,16_HW1_R1_pt2_leaf40.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,40,1,479,105,34.5,77.5,hq,0.07112799719350023,0.07803270844167186,1.319052867723353,3.771748929874777,2.950032441644993,0.8369816302689265,0.018918563319867788,0.4199133635887883,0.3504833992186377,0.04443490958632985,-0.0014703574138153163,0.0095982299821821,0.0304164639371821,0.8888888888888888
3265,16_HW1_R1_pt2_leaf41.jpg,drought,HW1,39.37007874,MI_35,LCHS,LAN,41,1,474,108,49.5,98.5,hq,0.10474685271276497,-0.0026750907536220152,1.51280032884816,3.7756380389122617,3.073050498149911,0.8267667737713358,0.03392529111579576,0.40628943486530583,0.4006707720591306,0.030900008863019524,-0.06718445764888223,0.02492471658576771,0.040233394811042246,0.9111111111111111
